problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
USACO-2023-January_Contest-gold_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,gold_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,gold_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,gold_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,gold_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_5.cpp,WRONG_ANSWER,0,4.17%,0.350,0.00390625
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,DeepSeek-R1-Distill-Qwen-14B,platinum_Mana_Collection_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.360,0.00390625
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_0.cpp,WRONG_ANSWER,0,4.76%,0.160,2.07421875
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_1.cpp,WRONG_ANSWER,0,4.76%,0.150,0.00390625
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_2.cpp,WRONG_ANSWER,0,4.76%,0.000,0
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_3.cpp,WRONG_ANSWER,0,4.76%,0.150,0.00390625
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_5.cpp,WRONG_ANSWER,0,4.76%,0.100,0
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_6.cpp,WRONG_ANSWER,0,4.76%,0.150,0.00390625
USACO-2023-January_Contest-platinum_Subtree_Activation,DeepSeek-R1-Distill-Qwen-14B,platinum_Subtree_Activation_DeepSeek-R1-Distill-Qwen-14B_7.cpp,WRONG_ANSWER,0,4.76%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.470,261.10546875
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_4.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.470,5.4609375
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,DeepSeek-R1-Distill-Qwen-14B,platinum_Tractor_Paths_DeepSeek-R1-Distill-Qwen-14B_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.600,262.0859375
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_2.cpp,WRONG_ANSWER,0,6.67%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_3.cpp,WRONG_ANSWER,71,20.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_4.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,DeepSeek-R1-Distill-Qwen-14B,silver_Find_and_Replace_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_5.cpp,WRONG_ANSWER,0,0.00%,0.270,37.90625
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,DeepSeek-R1-Distill-Qwen-14B,silver_Following_Directions_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,DeepSeek-R1-Distill-Qwen-14B,silver_Moo_Route_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_0.cpp,TIME_LIMIT_EXCEEDED,118,45.00%,2.290,2.21484375
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,20,5.00%,0.120,1.90625
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_3.cpp,WRONG_ANSWER,118,40.00%,0.160,2.03515625
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_4.cpp,TIME_LIMIT_EXCEEDED,59,25.00%,2.330,2.6015625
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_5.cpp,TIME_LIMIT_EXCEEDED,118,45.00%,2.310,2.24609375
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,118,45.00%,2.320,2.21875
USACO-2023-US_Open_Contest-bronze_FEB,DeepSeek-R1-Distill-Qwen-14B,bronze_FEB_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,DeepSeek-R1-Distill-Qwen-14B,bronze_Moo_Language_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.580,2.07421875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.570,2.07421875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,DeepSeek-R1-Distill-Qwen-14B,bronze_Rotate_and_Shift_DeepSeek-R1-Distill-Qwen-14B_7.cpp,WRONG_ANSWER,0,0.00%,0.130,2.09765625
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.180,4.64453125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,2.270,5.1640625
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,1.6953125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.190,251.375
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,0.00%,0.230,5.58984375
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,DeepSeek-R1-Distill-Qwen-14B,gold_Custodial_Cleanup_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.210,6.29296875
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,gold_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,1.69140625
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_6.cpp,WRONG_ANSWER,0,0.00%,0.110,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-R1-Distill-Qwen-14B,gold_Tree_Merging_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.250,129.52734375
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_3.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_4.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.340,2.390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-R1-Distill-Qwen-14B,platinum_Good_Bitstrings_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.540,55.796875
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-R1-Distill-Qwen-14B,platinum_Pareidolia_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.300,21.71875
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,0.00390625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,0.00%,0.410,19.875
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-R1-Distill-Qwen-14B,platinum_Triples_of_Cows_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,5.00%,0.480,24.109375
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-R1-Distill-Qwen-14B,silver_Field_Day_DeepSeek-R1-Distill-Qwen-14B_0.cpp,WRONG_ANSWER,0,0.00%,0.250,15.40625
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-R1-Distill-Qwen-14B,silver_Field_Day_DeepSeek-R1-Distill-Qwen-14B_1.cpp,WRONG_ANSWER,175,55.00%,0.230,16.2890625
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-R1-Distill-Qwen-14B,silver_Field_Day_DeepSeek-R1-Distill-Qwen-14B_2.cpp,TIME_LIMIT_EXCEEDED,70,20.00%,2.400,5.73046875
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-R1-Distill-Qwen-14B,silver_Field_Day_DeepSeek-R1-Distill-Qwen-14B_3.cpp,WRONG_ANSWER,246,75.00%,0.230,11.62890625
