problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_1.cpp,RUNTIME_ERROR,33,7.69%,0.060,1.71875
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_2.cpp,RUNTIME_ERROR,33,7.69%,0.100,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_3.cpp,ACCEPTED,333,100.00%,0.810,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_4.cpp,ACCEPTED,333,100.00%,0.240,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_6.cpp,RUNTIME_ERROR,33,7.69%,0.040,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,deepseek-reasoner,bronze_Its_Mooin_Time_deepseek-reasoner_7.cpp,RUNTIME_ERROR,33,7.69%,0.100,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_0.cpp,WRONG_ANSWER,0,0.00%,0.280,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_1.cpp,WRONG_ANSWER,0,0.00%,0.060,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_2.cpp,WRONG_ANSWER,0,0.00%,0.060,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.260,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_4.cpp,WRONG_ANSWER,0,0.00%,0.110,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_5.cpp,ACCEPTED,333,100.00%,0.050,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_6.cpp,WRONG_ANSWER,0,0.00%,1.210,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,deepseek-reasoner,bronze_Roundabout_Rounding_deepseek-reasoner_7.cpp,WRONG_ANSWER,0,0.00%,0.110,0.00390625
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_0.cpp,WRONG_ANSWER,0,0.00%,0.070,4.703125
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_1.cpp,WRONG_ANSWER,0,0.00%,0.060,5.4296875
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.230,2.5078125
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,4.64453125
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_4.cpp,WRONG_ANSWER,0,0.00%,0.070,4.796875
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_6.cpp,WRONG_ANSWER,0,0.00%,0.060,4.38671875
USACO-2024-December_Contest-gold_Cowdependence,deepseek-reasoner,gold_Cowdependence_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.250,4.74609375
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,9.5625
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,11.32421875
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.240,7.7578125
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,13.40234375
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.060,7.53125
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.080,9.71875
USACO-2024-December_Contest-gold_Interstellar_Intervals,deepseek-reasoner,gold_Interstellar_Intervals_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,13.21484375
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_0.cpp,WRONG_ANSWER,22,12.50%,0.140,4.5859375
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_1.cpp,WRONG_ANSWER,22,12.50%,0.130,4.58203125
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_2.cpp,WRONG_ANSWER,22,12.50%,0.120,4.58203125
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_3.cpp,WRONG_ANSWER,22,12.50%,0.130,4.5859375
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_4.cpp,ACCEPTED,333,100.00%,0.120,5.9296875
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_5.cpp,WRONG_ANSWER,22,12.50%,0.140,4.58203125
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_6.cpp,WRONG_ANSWER,22,12.50%,0.150,4.9921875
USACO-2024-December_Contest-gold_Job_Completion,deepseek-reasoner,gold_Job_Completion_deepseek-reasoner_7.cpp,WRONG_ANSWER,22,12.50%,0.140,4.5859375
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.230,7.390625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.240,13.2890625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.230,11.35546875
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,15.3828125
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.240,22.40625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.220,41.78515625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,deepseek-reasoner,platinum_All_Pairs_Similarity_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.230,22.40625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.320,13.0078125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_1.cpp,RUNTIME_ERROR,24,16.67%,0.070,11.39453125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.330,21.96875
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,24,16.67%,3.350,9.73828125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_4.cpp,RUNTIME_ERROR,24,16.67%,0.160,13.87890625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_5.cpp,RUNTIME_ERROR,24,16.67%,0.180,28.046875
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_6.cpp,RUNTIME_ERROR,24,16.67%,0.100,13.83203125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,deepseek-reasoner,platinum_Its_Mooin_Time_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,24,16.67%,3.330,24.6328125
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,5.00%,0.040,1.6640625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,deepseek-reasoner,platinum_Maximize_Minimum_Difference_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,276.3828125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,7.69%,0.120,12.19921875
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,9.2890625
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.290,2.5859375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.240,35.06640625
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.120,6.1953125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.110,3.36328125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,deepseek-reasoner,silver_2D_Conveyor_Belt_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.120,3.50390625
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_0.cpp,ACCEPTED,333,100.00%,0.140,10.62890625
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_1.cpp,ACCEPTED,333,100.00%,0.140,9.0859375
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_2.cpp,ACCEPTED,333,100.00%,0.140,12.17578125
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_3.cpp,ACCEPTED,333,100.00%,0.130,7.15234375
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_4.cpp,WRONG_ANSWER,33,18.18%,0.130,6.05859375
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_5.cpp,WRONG_ANSWER,33,18.18%,0.120,6.05859375
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_6.cpp,WRONG_ANSWER,200,54.55%,0.140,7.15234375
USACO-2024-December_Contest-silver_Cake_Game,deepseek-reasoner,silver_Cake_Game_deepseek-reasoner_7.cpp,ACCEPTED,333,100.00%,0.130,9.08203125
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_0.cpp,WRONG_ANSWER,67,27.27%,0.190,4.28515625
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_1.cpp,ACCEPTED,333,100.00%,0.220,7.921875
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_2.cpp,ACCEPTED,333,100.00%,0.220,4.390625
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_3.cpp,WRONG_ANSWER,0,0.00%,0.240,4.4140625
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_4.cpp,WRONG_ANSWER,0,0.00%,0.280,29.3828125
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_5.cpp,ACCEPTED,333,100.00%,0.220,4.37890625
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_6.cpp,WRONG_ANSWER,67,27.27%,0.220,3.28125
USACO-2024-December_Contest-silver_Deforestation,deepseek-reasoner,silver_Deforestation_deepseek-reasoner_7.cpp,ACCEPTED,333,100.00%,0.190,4.3359375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_0.cpp,ACCEPTED,333,100.00%,0.140,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_1.cpp,ACCEPTED,333,100.00%,0.140,2.07421875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_2.cpp,ACCEPTED,333,100.00%,0.140,3.6484375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_3.cpp,ACCEPTED,333,100.00%,0.150,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_4.cpp,ACCEPTED,333,100.00%,0.140,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_5.cpp,ACCEPTED,333,100.00%,0.150,3.6171875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_6.cpp,ACCEPTED,333,100.00%,0.140,3.6484375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,deepseek-reasoner,bronze_Maximizing_Productivity_deepseek-reasoner_7.cpp,ACCEPTED,333,100.00%,0.150,3.62109375
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.260,14.6171875
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_1.cpp,WRONG_ANSWER,128,50.00%,0.060,15.65625
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_2.cpp,ACCEPTED,333,100.00%,0.060,6.8828125
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.260,7.66796875
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_4.cpp,ACCEPTED,333,100.00%,1.970,7.51953125
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_5.cpp,WRONG_ANSWER,103,37.50%,0.050,2.5078125
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_6.cpp,WRONG_ANSWER,128,43.75%,0.060,4.81640625
USACO-2024-February_Contest-bronze_Milk_Exchange,deepseek-reasoner,bronze_Milk_Exchange_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.330,7.5390625
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_0.cpp,WRONG_ANSWER,0,7.69%,0.050,1.6875
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_1.cpp,WRONG_ANSWER,0,7.69%,0.060,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_2.cpp,WRONG_ANSWER,0,7.69%,0.050,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_3.cpp,WRONG_ANSWER,0,7.69%,0.050,1.58984375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_4.cpp,WRONG_ANSWER,0,7.69%,0.050,1.58984375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_5.cpp,WRONG_ANSWER,0,7.69%,0.050,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_6.cpp,WRONG_ANSWER,0,7.69%,0.050,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,deepseek-reasoner,bronze_Palindrome_Game_deepseek-reasoner_7.cpp,WRONG_ANSWER,0,7.69%,0.050,1.58984375
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_0.cpp,MEMORY_LIMIT_EXCEEDED,0,20.00%,0.460,135.453125
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_1.cpp,WRONG_ANSWER,0,20.00%,0.270,14.015625
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,83,40.00%,3.330,6.78515625
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,139,53.33%,3.330,6.55078125
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_4.cpp,MEMORY_LIMIT_EXCEEDED,111,46.67%,0.500,135.09765625
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,139,53.33%,3.330,6.453125
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_6.cpp,MEMORY_LIMIT_EXCEEDED,0,20.00%,0.540,135.22265625
USACO-2024-February_Contest-gold_Bessla_Motors,deepseek-reasoner,gold_Bessla_Motors_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,139,53.33%,3.320,6.70703125
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.270,14.68359375
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.130,33.0390625
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.250,16.640625
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,36.6171875
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.230,9.03125
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.230,13.32421875
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,17.26953125
USACO-2024-February_Contest-gold_Milk_Exchange,deepseek-reasoner,gold_Milk_Exchange_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.230,13.32421875
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.110,7.4765625
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.180,8.75
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_2.cpp,WRONG_ANSWER,33,16.67%,0.180,9.09375
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.100,7.4921875
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_4.cpp,MEMORY_LIMIT_EXCEEDED,33,16.67%,0.110,8.74609375
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.240,16.24609375
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.220,14.3984375
USACO-2024-February_Contest-gold_Quantum_Moochanics,deepseek-reasoner,gold_Quantum_Moochanics_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.100,4.91015625
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_0.cpp,RUNTIME_ERROR,83,22.22%,0.350,108.80859375
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,21,11.11%,2.300,4.35546875
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_2.cpp,RUNTIME_ERROR,83,22.22%,0.360,90.5
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.130,107.01953125
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_4.cpp,RUNTIME_ERROR,83,22.22%,0.390,147.0234375
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_5.cpp,RUNTIME_ERROR,83,22.22%,0.350,108.8046875
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.160,107.01953125
USACO-2024-February_Contest-platinum_Infinite_Adventure,deepseek-reasoner,platinum_Infinite_Adventure_deepseek-reasoner_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.060,32.3984375
USACO-2024-February_Contest-platinum_Lazy_Cow,deepseek-reasoner,platinum_Lazy_Cow_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.180,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,deepseek-reasoner,platinum_Lazy_Cow_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.260,2.1171875
USACO-2024-February_Contest-platinum_Lazy_Cow,deepseek-reasoner,platinum_Lazy_Cow_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.180,9.546875
